Hour,Temperature,Humidity(%),Wind speed (m/s),Visibility (10m),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (cm),Month_Num,Date_Day,is_weekend,Seasons_Spring,Seasons_Summer,Seasons_Winter,Holiday_No Holiday,Rented Bike Count
-0.9166666666666666,0.284263959390863,0.90625,0.2058418822217645,-1.0967136150234742,-0.01075268817204301,0.0,0.0,0.0,-0.6,0.0,0.0,1.0,0.0,0.0,606
0.6666666666666666,0.5025380710659898,-0.59375,0.5138834935935143,0.29107981220657275,0.05376344086021505,0.0,0.0,0.0,-0.9333333333333333,1.0,0.0,1.0,0.0,0.0,2338
-0.4166666666666667,0.16751269035532998,0.125,-0.14891824053188613,0.29107981220657275,0.05376344086021505,0.0,0.0,0.5,-0.26666666666666666,0.0,0.0,0.0,0.0,0.0,1551
-0.8333333333333334,-0.28426395939086296,0.875,-0.3098055405697065,-1.3286384976525822,-0.01075268817204301,0.0,0.0,0.8333333333333334,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,370
0.9166666666666666,0.19796954314720805,-0.25,-0.22768379202711048,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.5,0.6,0.0,0.0,0.0,0.0,-1.0,1042
-0.5,0.20812182741116758,1.1875,0.13927936789351517,-0.672300469483568,-0.01075268817204301,1.5,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,23
-0.8333333333333334,0.12690355329949238,0.46875,-0.14891824053188613,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.5,0.4666666666666667,1.0,0.0,0.0,0.0,-1.0,489
0.16666666666666666,0.49238578680203043,-0.65625,1.7412639288257201,-0.08732394366197183,3.4086021505376345,0.0,0.0,-0.16666666666666666,0.5333333333333333,0.0,1.0,0.0,0.0,0.0,1059
0.0,0.19796954314720805,-0.75,-0.3098055405697065,0.29107981220657275,2.559139784946237,0.0,0.0,0.6666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,1161
0.5833333333333334,0.3807106598984772,-0.09375,0.8420508501474621,0.29107981220657275,0.0,0.0,0.0,0.5,0.4666666666666667,1.0,0.0,0.0,0.0,-1.0,1333
-0.4166666666666667,-1.3096446700507616,0.0625,0.5138834935935143,0.04507042253521127,-0.01075268817204301,0.0,0.0,-0.8333333333333334,-0.3333333333333333,0.0,0.0,0.0,1.0,0.0,203
0.0,-0.6852791878172589,-0.6875,0.5138834935935143,-0.016901408450704224,1.1397849462365592,0.0,0.0,-0.8333333333333334,-0.6666666666666666,1.0,0.0,0.0,1.0,0.0,283
0.75,0.5228426395939086,0.34375,0.455183241303237,-0.9352112676056338,-0.01075268817204301,0.0,0.0,0.0,0.4666666666666667,1.0,0.0,1.0,0.0,0.0,2175
-0.08333333333333333,0.7055837563451777,0.65625,0.5138834935935143,-0.49389671361502346,1.1827956989247312,0.0,0.0,0.16666666666666666,-0.26666666666666666,0.0,0.0,1.0,0.0,0.0,805
0.16666666666666666,0.6903553299492386,-0.5,-0.07312821817005527,0.23568075117370893,3.473118279569893,0.0,0.0,0.16666666666666666,-0.5333333333333333,1.0,0.0,1.0,0.0,0.0,1517
-0.6666666666666666,-0.9898477157360407,-0.65625,0.5138834935935143,0.29107981220657275,-0.01075268817204301,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,78
0.5,-0.25888324873096447,-0.15625,0.682712243030312,0.29107981220657275,0.021505376344086016,0.0,0.0,0.6666666666666666,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,2074
-0.75,-0.6091370558375635,0.78125,1.137688257706579,-1.2375586854460094,-0.01075268817204301,0.1,0.0,-0.3333333333333333,-0.6,1.0,1.0,0.0,0.0,0.0,122
-0.75,0.7614213197969544,0.75,-0.22768379202711048,-0.7314553990610329,-0.01075268817204301,0.0,0.0,0.16666666666666666,0.8,1.0,0.0,1.0,0.0,0.0,461
-0.6666666666666666,-0.30456852791878175,-0.28125,-0.39575298507290857,-0.21784037558685446,-0.01075268817204301,0.0,0.0,-0.3333333333333333,-0.4,0.0,1.0,0.0,0.0,0.0,102
0.9166666666666666,0.3705583756345178,0.84375,-0.4861165064064858,-0.5746478873239437,-0.01075268817204301,0.5,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,348
-0.3333333333333333,0.11167512690355327,0.25,-0.22768379202711048,0.29107981220657275,0.5698924731182796,0.0,0.0,0.5,0.8666666666666667,1.0,0.0,0.0,0.0,0.0,848
0.6666666666666666,-0.5989847715736041,0.875,-0.14891824053188613,-1.2150234741784038,-0.01075268817204301,0.0,0.0,-0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,120
0.5833333333333334,0.22335025380710655,-0.09375,0.8420508501474621,0.29107981220657275,0.03225806451612903,0.0,0.0,-0.5,-0.13333333333333333,0.0,1.0,0.0,0.0,0.0,1478
0.5,0.5736040609137056,-0.5,-0.91150831659757,0.29107981220657275,0.3440860215053763,0.0,0.0,0.5,0.8666666666666667,1.0,0.0,0.0,0.0,0.0,2397
0.08333333333333333,0.6446700507614213,-0.125,0.3951330286481768,0.29107981220657275,2.3870967741935485,0.0,0.0,0.16666666666666666,-0.6666666666666666,0.0,0.0,1.0,0.0,0.0,1210
0.16666666666666666,-0.025380710659898477,1.25,-0.5816560227957038,-1.388732394366197,0.15053763440860213,2.0,0.0,-0.16666666666666666,-0.26666666666666666,1.0,1.0,0.0,0.0,0.0,22
0.08333333333333333,0.3553299492385787,1.25,-0.22768379202711048,-1.2694835680751173,0.10752688172043011,14.5,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,24
-0.9166666666666666,0.3096446700507615,0.5,-0.07312821817005527,-0.6873239436619718,-0.01075268817204301,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,1.0,0.0,0.0,803
-0.08333333333333333,-0.5532994923857868,0.15625,0.8420508501474621,-1.3107981220657277,1.1935483870967742,0.0,0.0,-0.6666666666666666,-0.4,1.0,0.0,0.0,1.0,0.0,235
0.3333333333333333,0.583756345177665,1.25,-0.6833781561418334,-0.4779342723004695,0.17204301075268816,2.5,0.0,0.3333333333333333,0.8,0.0,0.0,1.0,0.0,0.0,60
-0.6666666666666666,-0.2741116751269036,0.59375,-1.1921678124288753,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.6666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,184
0.4166666666666667,0.6954314720812182,-0.6875,0.13927936789351517,0.29107981220657275,1.4086021505376345,0.0,0.0,0.5,-0.5333333333333333,1.0,0.0,0.0,0.0,0.0,2167
-0.9166666666666666,0.4720812182741117,1.25,-0.91150831659757,0.29107981220657275,-0.01075268817204301,0.5,0.0,0.3333333333333333,0.8666666666666667,0.0,0.0,1.0,0.0,0.0,334
-0.5833333333333334,0.5025380710659898,0.78125,-1.0429616152145371,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.3333333333333333,0.4,0.0,0.0,1.0,0.0,0.0,289
0.6666666666666666,-0.5076142131979695,0.46875,0.13927936789351517,-1.2478873239436619,-0.01075268817204301,0.0,0.0,-0.8333333333333334,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,286
0.75,-0.12182741116751271,-0.5625,0.0,0.04131455399061033,-0.01075268817204301,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,1355
0.8333333333333334,-0.6751269035532995,0.375,0.7368002283746548,-1.056338028169014,-0.01075268817204301,0.0,0.0,1.0,0.5333333333333333,1.0,0.0,0.0,1.0,-1.0,110
-0.9166666666666666,0.12690355329949238,0.21875,-0.39575298507290857,-0.08450704225352113,-0.01075268817204301,0.0,0.0,-0.16666666666666666,-0.5333333333333333,0.0,1.0,0.0,0.0,0.0,430
0.3333333333333333,0.30456852791878175,0.28125,0.13927936789351517,0.29107981220657275,1.8279569892473118,0.0,0.0,-0.16666666666666666,-0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1482
0.5,0.4619289340101524,-0.5625,0.7898955205469734,-0.03286384976525822,1.1720430107526882,0.0,0.0,-0.16666666666666666,0.5333333333333333,0.0,1.0,0.0,0.0,0.0,2825
0.08333333333333333,-0.6395939086294417,-0.4375,0.3336351996355,-0.5427230046948357,1.043010752688172,0.0,0.0,-0.8333333333333334,-0.7333333333333333,0.0,0.0,0.0,1.0,0.0,312
0.16666666666666666,-0.5177664974619289,-1.34375,0.8420508501474621,0.27699530516431925,2.666666666666667,0.0,0.0,-0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,365
0.16666666666666666,0.19796954314720805,-0.5625,0.8420508501474621,-1.0985915492957747,2.89247311827957,0.0,0.0,-0.5,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,575
0.25,1.0203045685279188,0.03125,1.1844188200176686,-0.2272300469483568,2.118279569892473,0.0,0.0,0.3333333333333333,-0.6666666666666666,0.0,0.0,1.0,0.0,0.0,646
-0.25,0.3451776649746193,1.21875,-0.3098055405697065,-1.452582159624413,0.05376344086021505,6.5,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,19
0.3333333333333333,0.2944162436548224,-0.875,0.7898955205469734,0.29107981220657275,1.4301075268817205,0.0,0.0,0.6666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,1527
-0.75,0.2690355329949239,-0.03125,-0.22768379202711048,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.16666666666666666,-0.5333333333333333,1.0,0.0,1.0,0.0,0.0,460
0.16666666666666666,-0.4619289340101523,-0.46875,0.5138834935935143,-0.9117370892018779,0.7634408602150536,0.0,0.0,-0.8333333333333334,0.13333333333333333,0.0,0.0,0.0,1.0,0.0,301
0.16666666666666666,0.7055837563451777,-0.15625,1.2759719533904954,0.2892018779342723,2.860215053763441,0.0,0.0,0.5,-0.8,0.0,0.0,0.0,0.0,0.0,987
-0.8333333333333334,0.6802030456852791,0.84375,-0.5816560227957038,-0.6413145539906103,-0.01075268817204301,0.0,0.0,0.3333333333333333,-0.4,0.0,0.0,1.0,0.0,0.0,484
-0.08333333333333333,-1.0101522842639594,-0.25,1.5787787158685695,0.0647887323943662,0.9139784946236559,0.0,0.5,-0.8333333333333334,-0.4,0.0,0.0,0.0,1.0,0.0,168
0.08333333333333333,-0.13197969543147206,-0.65625,0.3951330286481768,-0.5793427230046948,3.0752688172043015,0.0,0.0,-0.5,0.4666666666666667,0.0,1.0,0.0,0.0,0.0,682
-0.4166666666666667,0.284263959390863,0.5,0.3336351996355,-0.36619718309859156,0.31182795698924726,0.0,0.0,0.0,-0.5333333333333333,0.0,0.0,1.0,0.0,0.0,1544
-0.4166666666666667,0.3756345177664974,0.8125,-1.0429616152145371,-0.28356807511737087,0.08602150537634408,0.0,0.0,0.5,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1438
-0.4166666666666667,-0.010152284263959355,0.75,0.0,-1.0938967136150235,0.03225806451612903,0.1,0.0,-0.16666666666666666,-0.26666666666666666,1.0,1.0,0.0,0.0,0.0,43
0.3333333333333333,-0.19796954314720816,-0.59375,0.13927936789351517,-0.5990610328638498,1.8279569892473118,0.0,0.0,-0.5,-0.4666666666666667,0.0,1.0,0.0,0.0,0.0,686
-0.08333333333333333,0.2741116751269035,-0.46875,1.2759719533904954,0.29107981220657275,3.3548387096774195,0.0,0.0,-0.16666666666666666,0.4666666666666667,0.0,1.0,0.0,0.0,0.0,1012
-0.6666666666666666,0.284263959390863,0.78125,0.0,-1.144600938967136,-0.01075268817204301,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,1.0,0.0,0.0,249
-0.75,-0.07106598984771575,0.21875,-0.5816560227957038,-0.14272300469483568,-0.01075268817204301,0.0,0.0,-0.16666666666666666,0.5333333333333333,0.0,1.0,0.0,0.0,0.0,265
-0.4166666666666667,-0.36040609137055835,0.84375,-0.14891824053188613,-1.2403755868544601,-0.01075268817204301,0.0,0.0,0.8333333333333334,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,228
0.8333333333333334,0.19796954314720805,0.28125,0.5138834935935143,-0.11737089201877934,-0.01075268817204301,0.0,0.0,-0.3333333333333333,-0.9333333333333333,0.0,1.0,0.0,0.0,0.0,1213
-0.25,0.8071065989847716,0.28125,0.6275737112096174,-0.3586854460093897,0.9677419354838709,0.0,0.0,0.16666666666666666,0.6,0.0,0.0,1.0,0.0,0.0,995
-0.08333333333333333,0.2741116751269035,1.0625,0.2058418822217645,0.23286384976525823,0.6774193548387096,0.5,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,98
0.6666666666666666,-0.38578680203045684,0.3125,-0.14891824053188613,-0.8553990610328639,-0.01075268817204301,0.0,0.0,1.0,0.4,0.0,0.0,0.0,1.0,-1.0,323
-0.4166666666666667,-0.3197969543147208,-0.03125,-0.91150831659757,-1.0751173708920188,-0.01075268817204301,0.0,0.0,-0.5,-0.2,0.0,1.0,0.0,0.0,0.0,668
-1.0,0.48223350253807107,0.84375,0.2705797236685667,-1.2347417840375587,-0.01075268817204301,0.0,0.0,0.0,0.9333333333333333,1.0,0.0,1.0,0.0,0.0,1275
0.4166666666666667,-0.5634517766497462,-1.25,0.9437305196070348,0.28169014084507044,0.8279569892473118,0.0,0.0,-0.6666666666666666,-0.06666666666666667,0.0,0.0,0.0,1.0,-1.0,236
-0.16666666666666666,0.8578680203045684,0.1875,0.2058418822217645,0.1812206572769953,1.4086021505376345,0.0,0.0,0.3333333333333333,-0.4666666666666667,0.0,0.0,1.0,0.0,0.0,649
-0.25,-0.42131979695431476,0.84375,-0.6833781561418334,-1.3746478873239436,0.021505376344086016,0.0,0.0,1.0,0.4666666666666667,1.0,0.0,0.0,1.0,0.0,239
0.8333333333333334,-0.030456852791878156,0.5625,-0.14891824053188613,-1.28075117370892,-0.01075268817204301,0.0,0.0,-0.5,0.7333333333333333,0.0,1.0,0.0,0.0,0.0,764
0.4166666666666667,1.2944162436548223,-0.5,0.682712243030312,0.17934272300469484,1.956989247311828,0.0,0.0,0.3333333333333333,-1.0,0.0,0.0,1.0,0.0,0.0,1033
-0.6666666666666666,0.7258883248730965,0.3125,-1.3691539278131721,0.27417840375586855,-0.01075268817204301,0.0,0.0,0.16666666666666666,0.5333333333333333,0.0,0.0,1.0,0.0,0.0,218
-0.5,0.21319796954314718,-0.0625,0.0,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.6666666666666666,-0.7333333333333333,0.0,0.0,0.0,0.0,0.0,531
-0.5,-0.39086294416243655,0.3125,-0.3098055405697065,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.6666666666666666,-0.26666666666666666,0.0,0.0,0.0,0.0,0.0,412
0.75,0.5076142131979695,-0.40625,0.0707286024015658,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,2066
0.4166666666666667,0.06598984771573609,-0.3125,-0.14891824053188613,-0.847887323943662,0.3655913978494623,0.0,0.0,0.8333333333333334,-0.4,1.0,0.0,0.0,0.0,0.0,1379
-0.4166666666666667,-0.3197969543147208,0.59375,-0.91150831659757,-0.5417840375586854,-0.01075268817204301,0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,315
0.25,0.13197969543147217,-0.84375,-0.39575298507290857,-0.5305164319248826,1.129032258064516,0.0,0.0,0.8333333333333334,-0.06666666666666667,0.0,0.0,0.0,0.0,0.0,971
-0.4166666666666667,-0.23857868020304565,-0.75,-0.22768379202711048,0.29107981220657275,0.10752688172043011,0.0,0.0,-0.3333333333333333,-0.2,0.0,1.0,0.0,0.0,0.0,999
0.3333333333333333,-0.6192893401015228,-1.0625,0.8420508501474621,0.29107981220657275,0.5376344086021505,0.0,0.0,-0.8333333333333334,-0.9333333333333333,0.0,0.0,0.0,1.0,0.0,320
-0.9166666666666666,0.050761421319796954,-0.8125,-0.3098055405697065,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.16666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,420
0.4166666666666667,-0.8781725888324874,-0.78125,1.858815351766868,0.29107981220657275,0.25806451612903225,0.0,0.0,-0.8333333333333334,0.8,1.0,0.0,0.0,1.0,0.0,178
0.4166666666666667,-0.11675126903553304,-0.84375,0.0,0.29107981220657275,1.5376344086021503,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,1160
-0.16666666666666666,-0.6294416243654822,0.8125,-0.6833781561418334,-1.2948356807511736,0.4301075268817204,0.0,0.7,1.0,-0.6,0.0,0.0,0.0,1.0,0.0,321
0.08333333333333333,-0.11675126903553304,-0.71875,0.682712243030312,0.2347417840375587,2.4193548387096775,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,983
-0.25,-0.3401015228426396,1.0,0.8420508501474621,0.29107981220657275,0.06451612903225806,0.0,0.0,-0.3333333333333333,-0.7333333333333333,0.0,1.0,0.0,0.0,0.0,129
-0.5,-0.8883248730964467,-0.5,-0.5816560227957038,-0.42065727699530514,-0.01075268817204301,0.0,0.0,-0.6666666666666666,-0.4666666666666667,0.0,0.0,0.0,1.0,0.0,117
0.75,-0.010152284263959355,-0.28125,0.0707286024015658,-0.10140845070422536,-0.01075268817204301,0.0,0.0,-0.5,1.0,1.0,1.0,0.0,0.0,0.0,1010
-0.5,-0.15228426395939088,0.40625,-0.39575298507290857,0.29107981220657275,0.021505376344086016,0.0,0.0,-0.16666666666666666,0.2,1.0,1.0,0.0,0.0,0.0,234
0.8333333333333334,0.005076142131979678,0.4375,-0.7926654504863353,-0.2187793427230047,-0.01075268817204301,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1425
0.4166666666666667,0.6142131979695432,0.03125,1.0421797791354965,-0.7746478873239436,0.6989247311827956,0.0,0.0,0.0,0.06666666666666667,1.0,0.0,1.0,0.0,0.0,2330
0.9166666666666666,0.11675126903553304,1.28125,0.0707286024015658,-1.3661971830985915,-0.01075268817204301,1.0,0.0,-0.16666666666666666,-0.26666666666666666,1.0,1.0,0.0,0.0,0.0,50
0.75,-0.34517766497461927,0.84375,0.7898955205469734,-1.4056338028169013,-0.01075268817204301,0.0,0.0,-0.5,0.5333333333333333,1.0,1.0,0.0,0.0,0.0,487
0.9166666666666666,-0.83248730964467,-0.8125,1.2759719533904954,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.6666666666666666,0.06666666666666667,1.0,0.0,0.0,1.0,-1.0,117
0.5,0.9035532994923858,-0.0625,0.6275737112096174,-0.13145539906103287,1.2795698924731183,0.0,0.0,0.16666666666666666,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,2770
0.4166666666666667,-0.5736040609137056,0.90625,0.682712243030312,-1.0187793427230047,0.03225806451612903,0.0,0.0,1.0,0.5333333333333333,1.0,0.0,0.0,1.0,-1.0,104
0.08333333333333333,0.6395939086294418,-0.78125,0.8933144384752442,0.27699530516431925,3.2795698924731185,0.0,0.0,0.5,-0.5333333333333333,1.0,0.0,0.0,0.0,0.0,1505
0.8333333333333334,0.868020304568528,0.21875,-0.22768379202711048,0.014084507042253521,-0.01075268817204301,0.0,0.0,0.3333333333333333,-0.8666666666666667,0.0,0.0,1.0,0.0,0.0,1421
0.3333333333333333,-0.27918781725888325,-0.65625,1.137688257706579,-0.6356807511737089,1.1612903225806452,0.0,0.0,-0.6666666666666666,-0.13333333333333333,0.0,0.0,0.0,1.0,0.0,447
-0.16666666666666666,0.1421319796954315,0.15625,-0.5816560227957038,-0.04788732394366197,0.27956989247311825,0.3,0.0,-0.3333333333333333,0.4,1.0,1.0,0.0,0.0,0.0,486
0.25,0.34010152284263956,-1.125,1.7012842487764193,-0.49671361502347416,2.7096774193548385,0.0,0.0,-0.3333333333333333,0.2,0.0,1.0,0.0,0.0,0.0,1039
-0.5,-0.7258883248730965,0.34375,-0.5816560227957038,-0.3455399061032864,-0.01075268817204301,0.0,0.0,0.8333333333333334,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,293
-0.5,0.7258883248730965,0.4375,-1.5998067240225886,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.3333333333333333,-0.13333333333333333,0.0,0.0,1.0,0.0,0.0,643
0.9166666666666666,0.07614213197969544,1.15625,0.0707286024015658,-1.4338028169014085,-0.01075268817204301,0.0,0.0,-0.3333333333333333,-0.8666666666666667,0.0,1.0,0.0,0.0,0.0,454
0.6666666666666666,-1.1370558375634519,-0.5,0.5138834935935143,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.8333333333333334,-0.4,0.0,0.0,0.0,1.0,0.0,207
0.8333333333333334,-0.8578680203045684,-0.5625,-0.22768379202711048,0.29107981220657275,-0.01075268817204301,0.0,0.0,1.0,-0.5333333333333333,0.0,0.0,0.0,1.0,0.0,347
-1.0,0.49238578680203043,1.28125,-1.3691539278131721,-0.7164319248826291,-0.01075268817204301,0.5,0.0,0.16666666666666666,-0.8666666666666667,0.0,0.0,1.0,0.0,0.0,349
-0.75,-0.7411167512690355,0.8125,-0.5816560227957038,-1.3643192488262912,-0.01075268817204301,0.0,0.0,1.0,0.9333333333333333,1.0,0.0,0.0,1.0,0.0,127
-0.3333333333333333,-0.7461928934010152,-0.75,-0.91150831659757,0.29107981220657275,0.03225806451612903,0.0,0.0,0.8333333333333334,0.4,0.0,0.0,0.0,0.0,0.0,1671
-0.5,-0.8274111675126904,0.5,-0.6833781561418334,0.2028169014084507,-0.01075268817204301,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,120
0.08333333333333333,-0.9796954314720813,-0.90625,0.8420508501474621,0.18497652582159624,1.3118279569892473,0.0,0.0,1.0,-0.2,0.0,0.0,0.0,1.0,0.0,251
0.0,-0.2284263959390863,1.21875,0.2705797236685667,-1.1352112676056338,0.4516129032258064,5.5,0.0,-0.3333333333333333,0.4666666666666667,0.0,1.0,0.0,0.0,0.0,10
0.8333333333333334,-0.583756345177665,-0.84375,-0.14891824053188613,0.2863849765258216,-0.01075268817204301,0.0,0.0,0.8333333333333334,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,729
-0.6666666666666666,-0.8883248730964467,0.6875,-0.22768379202711048,-1.1615023474178403,-0.01075268817204301,0.0,0.0,-0.8333333333333334,-0.13333333333333333,1.0,0.0,0.0,1.0,0.0,48
0.0,0.08629441624365479,0.0,0.2705797236685667,0.29107981220657275,1.4193548387096775,0.0,0.0,-0.3333333333333333,0.5333333333333333,0.0,1.0,0.0,0.0,0.0,925
0.08333333333333333,-0.5329949238578681,-0.15625,-0.07312821817005527,-1.0535211267605633,0.9569892473118279,0.0,0.0,-0.8333333333333334,-0.13333333333333333,1.0,0.0,0.0,1.0,0.0,272
0.75,-0.6345177664974619,-0.71875,-0.07312821817005527,0.1784037558685446,-0.01075268817204301,0.0,0.0,-0.5,-0.9333333333333333,0.0,1.0,0.0,0.0,0.0,396
-0.8333333333333334,-0.32487309644670054,0.125,-0.7926654504863353,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.6666666666666666,-0.26666666666666666,0.0,0.0,0.0,0.0,0.0,409
-0.4166666666666667,-0.6598984771573604,-0.125,-0.3098055405697065,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.8333333333333334,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,934
-0.5,-0.04568527918781728,0.21875,-0.14891824053188613,-0.3211267605633803,-0.01075268817204301,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,376
-0.16666666666666666,0.3147208121827411,1.15625,-0.3098055405697065,-1.12018779342723,0.6451612903225806,1.0,0.0,0.0,-0.13333333333333333,0.0,0.0,1.0,0.0,0.0,532
-0.16666666666666666,-0.030456852791878156,0.84375,-0.39575298507290857,-1.0854460093896714,0.27956989247311825,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,191
-0.08333333333333333,-0.1421319796954315,0.34375,-1.0429616152145371,-1.2666666666666666,0.5698924731182796,0.0,0.0,0.8333333333333334,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,578
-0.3333333333333333,0.83248730964467,0.0625,-0.5816560227957038,0.03474178403755868,1.096774193548387,0.0,0.0,0.16666666666666666,0.5333333333333333,0.0,0.0,1.0,0.0,0.0,1820
0.16666666666666666,0.5431472081218274,-0.53125,-0.22768379202711048,0.24694835680751173,2.806451612903226,0.0,0.0,0.5,0.4666666666666667,1.0,0.0,0.0,0.0,-1.0,1136
0.75,0.5583756345177665,0.4375,0.13927936789351517,-0.37089201877934275,-0.01075268817204301,0.0,0.0,0.0,0.5333333333333333,1.0,0.0,1.0,0.0,0.0,2153
-0.25,-0.6751269035532995,1.03125,-0.39575298507290857,-1.300469483568075,-0.01075268817204301,1.6,4.3,1.0,-0.4,1.0,0.0,0.0,1.0,0.0,31
0.5,0.5685279187817259,-0.75,0.5138834935935143,-0.9417840375586854,0.8279569892473118,0.0,0.0,-0.3333333333333333,0.26666666666666666,0.0,1.0,0.0,0.0,0.0,2268
0.25,1.0253807106598987,-0.0625,1.2305047302068106,0.14366197183098592,2.860215053763441,0.0,0.0,0.3333333333333333,-0.7333333333333333,1.0,0.0,1.0,0.0,0.0,712
-0.6666666666666666,-0.20304568527918782,1.15625,-0.22768379202711048,0.29107981220657275,-0.01075268817204301,0.5,0.0,-0.3333333333333333,0.5333333333333333,0.0,1.0,0.0,0.0,0.0,34
0.08333333333333333,-0.5532994923857868,-0.9375,-0.5816560227957038,-0.5352112676056338,0.8709677419354838,0.0,0.0,-0.6666666666666666,-0.4666666666666667,0.0,0.0,0.0,1.0,0.0,268
-0.5833333333333334,0.4416243654822335,1.03125,-0.07312821817005527,-1.1042253521126761,-0.01075268817204301,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,123
0.08333333333333333,-0.8121827411167513,0.15625,-0.07312821817005527,-0.5661971830985916,0.6989247311827956,0.0,0.0,-0.8333333333333334,-0.2,1.0,0.0,0.0,1.0,0.0,212
0.16666666666666666,0.12690355329949238,-0.15625,0.13927936789351517,0.29107981220657275,1.3010752688172043,0.0,0.0,-0.3333333333333333,0.5333333333333333,0.0,1.0,0.0,0.0,0.0,942
0.4166666666666667,-0.0406091370558376,-0.53125,0.2705797236685667,0.26009389671361505,0.3440860215053763,0.0,0.0,0.8333333333333334,-0.2,0.0,0.0,0.0,0.0,0.0,1420
-0.5833333333333334,-0.7208121827411167,0.28125,-0.91150831659757,-0.3323943661971831,-0.01075268817204301,0.0,0.0,0.8333333333333334,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,149
-0.4166666666666667,0.36040609137055846,0.59375,-0.91150831659757,-0.8488262910798122,0.31182795698924726,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,1.0,0.0,0.0,1590
-0.3333333333333333,0.3147208121827411,0.375,0.3336351996355,-0.2272300469483568,0.5698924731182796,0.0,0.0,0.0,-0.5333333333333333,0.0,0.0,1.0,0.0,0.0,2348
0.5,-0.4517766497461929,-0.0625,0.9933397872392326,-1.3690140845070422,0.021505376344086016,0.0,0.0,-0.8333333333333334,0.26666666666666666,1.0,0.0,0.0,1.0,0.0,283
0.25,1.081218274111675,-0.3125,0.5713209318579696,0.29107981220657275,2.3655913978494625,0.0,0.0,0.3333333333333333,-0.4,0.0,0.0,1.0,0.0,0.0,725
-0.75,0.24365482233502542,1.28125,0.0707286024015658,-1.2863849765258215,-0.01075268817204301,2.0,0.0,-0.16666666666666666,0.13333333333333333,0.0,1.0,0.0,0.0,0.0,47
0.25,0.9746192893401017,-0.8125,0.13927936789351517,-0.4197183098591549,2.4623655913978495,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,1184
